timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704697221006,1022,resultValidation,200,OK,Thread Group 1-23,text,true,,299,249,14,14,https://testapi.logiqids.com/v1/user/result/login/validation/,1022,0,764
1704697220807,1248,resultValidation,200,OK,Thread Group 1-21,text,true,,299,249,14,14,https://testapi.logiqids.com/v1/user/result/login/validation/,1248,0,988
1704697221908,160,Pricing,400,Bad Request,Thread Group 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,14,14,https://testapi.logiqids.com/v2/product/pricing/,160,0,0
1704697221928,166,Pricing,400,Bad Request,Thread Group 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,297,13,13,https://testapi.logiqids.com/v2/product/pricing/,165,0,0
1704697221130,979,resultValidation,200,OK,Thread Group 1-24,text,true,,299,249,12,12,https://testapi.logiqids.com/v1/user/result/login/validation/,979,0,717
1704697221898,234,testUsersList,200,OK,Thread Group 1-20,text,true,,6692,339,13,13,https://testapi.logiqids.com/v1/test-users/,231,0,0
1704697222132,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,13,13,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697222133,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,13,13,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697222134,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,13,13,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697222142,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,13,13,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697222143,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,13,13,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697222161,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,13,13,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221244,939,resultValidation,200,OK,Thread Group 1-25,text,true,,299,249,13,13,https://testapi.logiqids.com/v1/user/result/login/validation/,939,0,705
1704697222029,204,sendOTP,200,OK,Thread Group 1-23,text,true,,279,280,13,13,https://testapi.logiqids.com/v1/user/result/send/otp/,204,0,0
1704697222012,246,sendOTP,200,OK,Thread Group 1-22,text,true,,279,280,14,14,https://testapi.logiqids.com/v1/user/result/send/otp/,246,0,0
1704697222056,251,sendOTP,200,OK,Thread Group 1-21,text,true,,279,280,14,14,https://testapi.logiqids.com/v1/user/result/send/otp/,251,0,0
1704697221370,963,resultValidation,200,OK,Thread Group 1-26,text,true,,299,249,14,14,https://testapi.logiqids.com/v1/user/result/login/validation/,963,0,728
1704697222162,176,Pricing,400,Bad Request,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,14,14,https://testapi.logiqids.com/v2/product/pricing/,176,0,0
1704697222110,265,sendOTP,200,OK,Thread Group 1-24,text,true,,279,280,14,14,https://testapi.logiqids.com/v1/user/result/send/otp/,265,0,0
1704697222184,237,sendOTP,200,OK,Thread Group 1-25,text,true,,279,280,14,14,https://testapi.logiqids.com/v1/user/result/send/otp/,237,0,0
1704697221494,991,resultValidation,200,OK,Thread Group 1-27,text,true,,299,249,14,14,https://testapi.logiqids.com/v1/user/result/login/validation/,991,0,795
1704697222234,275,submitOTP,200,OK,Thread Group 1-23,text,true,,400,258,15,15,https://testapi.logiqids.com/v1/user/result/submit/otp/,275,0,0
1704697221624,944,resultValidation,200,OK,Thread Group 1-28,text,true,,299,249,15,15,https://testapi.logiqids.com/v1/user/result/login/validation/,944,0,670
1704697222259,312,submitOTP,200,OK,Thread Group 1-22,text,true,,400,258,15,15,https://testapi.logiqids.com/v1/user/result/submit/otp/,312,0,0
1704697222333,331,sendOTP,200,OK,Thread Group 1-26,text,true,,279,280,16,16,https://testapi.logiqids.com/v1/user/result/send/otp/,331,0,0
1704697222308,361,submitOTP,200,OK,Thread Group 1-21,text,true,,400,258,16,16,https://testapi.logiqids.com/v1/user/result/submit/otp/,361,0,0
1704697221758,972,resultValidation,200,OK,Thread Group 1-29,text,true,,299,249,16,16,https://testapi.logiqids.com/v1/user/result/login/validation/,972,0,696
1704697222376,412,submitOTP,200,OK,Thread Group 1-24,text,true,,400,258,17,17,https://testapi.logiqids.com/v1/user/result/submit/otp/,412,0,0
1704697221868,925,resultValidation,200,OK,Thread Group 1-30,text,true,,299,249,17,17,https://testapi.logiqids.com/v1/user/result/login/validation/,925,0,614
1704697222422,413,submitOTP,200,OK,Thread Group 1-25,text,true,,400,258,17,17,https://testapi.logiqids.com/v1/user/result/submit/otp/,413,0,0
1704697222511,359,testUsersList,200,OK,Thread Group 1-23,text,true,,6692,339,17,17,https://testapi.logiqids.com/v1/test-users/,358,0,0
1704697222870,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,17,17,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697222871,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,17,17,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697222872,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,17,17,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697222874,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,17,17,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697222486,390,sendOTP,200,OK,Thread Group 1-27,text,true,,279,280,18,18,https://testapi.logiqids.com/v1/user/result/send/otp/,390,0,0
1704697222888,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,18,18,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697222889,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,18,18,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697222569,348,sendOTP,200,OK,Thread Group 1-28,text,true,,279,280,18,18,https://testapi.logiqids.com/v1/user/result/send/otp/,348,0,0
1704697222003,926,resultValidation,200,OK,Thread Group 1-31,text,true,,299,249,18,18,https://testapi.logiqids.com/v1/user/result/login/validation/,926,0,595
1704697222572,382,testUsersList,200,OK,Thread Group 1-22,text,true,,6692,339,18,18,https://testapi.logiqids.com/v1/test-users/,382,0,0
1704697222955,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,18,18,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697222956,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,18,18,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697222957,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,18,18,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697222958,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,18,18,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697222959,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,18,18,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697222959,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,18,18,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697222670,360,testUsersList,200,OK,Thread Group 1-21,text,true,,6692,339,19,19,https://testapi.logiqids.com/v1/test-users/,359,0,0
1704697223030,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,19,19,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697223031,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,19,19,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697222131,906,resultValidation,200,OK,Thread Group 1-32,text,true,,299,249,19,19,https://testapi.logiqids.com/v1/user/result/login/validation/,906,0,574
1704697223031,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,19,19,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697223040,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,19,19,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697223040,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,19,19,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697223041,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,19,19,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697222665,390,submitOTP,200,OK,Thread Group 1-26,text,true,,400,258,19,19,https://testapi.logiqids.com/v1/user/result/submit/otp/,390,0,0
1704697222244,840,resultValidation,200,OK,Thread Group 1-33,text,true,,299,249,19,19,https://testapi.logiqids.com/v1/user/result/login/validation/,840,0,531
1704697222731,373,sendOTP,200,OK,Thread Group 1-29,text,true,,279,280,19,19,https://testapi.logiqids.com/v1/user/result/send/otp/,373,0,0
1704697222789,332,testUsersList,200,OK,Thread Group 1-24,text,true,,6692,339,20,20,https://testapi.logiqids.com/v1/test-users/,332,0,0
1704697223122,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,20,20,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697223123,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,20,20,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697223128,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,20,20,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697223129,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,20,20,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697223130,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,20,20,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697223130,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,20,20,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697222367,776,resultValidation,200,OK,Thread Group 1-34,text,true,,299,249,20,20,https://testapi.logiqids.com/v1/user/result/login/validation/,776,0,438
1704697222794,370,sendOTP,200,OK,Thread Group 1-30,text,true,,279,280,20,20,https://testapi.logiqids.com/v1/user/result/send/otp/,370,0,0
1704697222836,357,testUsersList,200,OK,Thread Group 1-25,text,true,,6692,339,20,20,https://testapi.logiqids.com/v1/test-users/,357,0,0
1704697223194,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,20,20,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697223195,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,20,20,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697223195,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,20,20,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697223197,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,20,20,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697223197,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,20,20,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697223199,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,20,20,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697222619,585,resultValidation,200,OK,Thread Group 1-36,text,true,,299,249,20,20,https://testapi.logiqids.com/v1/user/result/login/validation/,585,0,246
1704697222890,323,Pricing,400,Bad Request,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,20,20,https://testapi.logiqids.com/v2/product/pricing/,323,0,0
1704697222491,738,resultValidation,200,OK,Thread Group 1-35,text,true,,299,249,19,19,https://testapi.logiqids.com/v1/user/result/login/validation/,738,0,379
1704697222877,412,submitOTP,200,OK,Thread Group 1-27,text,true,,400,258,19,19,https://testapi.logiqids.com/v1/user/result/submit/otp/,412,0,0
1704697222964,335,Pricing,400,Bad Request,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,19,19,https://testapi.logiqids.com/v2/product/pricing/,335,0,0
1704697222929,380,sendOTP,200,OK,Thread Group 1-31,text,true,,279,280,18,18,https://testapi.logiqids.com/v1/user/result/send/otp/,380,0,0
1704697222917,393,submitOTP,200,OK,Thread Group 1-28,text,true,,400,258,18,18,https://testapi.logiqids.com/v1/user/result/submit/otp/,393,0,0
1704697223042,278,Pricing,400,Bad Request,Thread Group 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,18,18,https://testapi.logiqids.com/v2/product/pricing/,278,0,0
1704697222738,597,resultValidation,200,OK,Thread Group 1-37,text,true,,299,249,17,17,https://testapi.logiqids.com/v1/user/result/login/validation/,597,0,249
1704697223057,314,testUsersList,200,OK,Thread Group 1-26,text,true,,6692,339,17,17,https://testapi.logiqids.com/v1/test-users/,314,0,0
1704697223372,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,17,17,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697223373,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,17,17,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697223374,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,17,17,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697223375,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,17,17,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697223037,346,sendOTP,200,OK,Thread Group 1-32,text,true,,279,280,17,17,https://testapi.logiqids.com/v1/user/result/send/otp/,346,0,0
1704697223383,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,17,17,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697223386,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,17,17,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697222877,520,resultValidation,200,OK,Thread Group 1-38,text,true,,299,249,17,17,https://testapi.logiqids.com/v1/user/result/login/validation/,519,0,191
1704697223085,361,sendOTP,200,OK,Thread Group 1-33,text,true,,279,280,17,17,https://testapi.logiqids.com/v1/user/result/send/otp/,361,0,0
1704697223131,322,Pricing,400,Bad Request,Thread Group 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,17,17,https://testapi.logiqids.com/v2/product/pricing/,322,0,0
1704697223144,327,sendOTP,200,OK,Thread Group 1-34,text,true,,279,280,16,16,https://testapi.logiqids.com/v1/user/result/send/otp/,327,0,0
1704697222994,506,resultValidation,200,OK,Thread Group 1-39,text,true,,299,249,16,16,https://testapi.logiqids.com/v1/user/result/login/validation/,506,0,158
1704697223105,410,submitOTP,200,OK,Thread Group 1-29,text,true,,400,258,16,16,https://testapi.logiqids.com/v1/user/result/submit/otp/,410,0,0
1704697223199,327,Pricing,400,Bad Request,Thread Group 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,16,16,https://testapi.logiqids.com/v2/product/pricing/,327,0,0
1704697223165,414,submitOTP,200,OK,Thread Group 1-30,text,true,,398,258,15,15,https://testapi.logiqids.com/v1/user/result/submit/otp/,414,0,0
1704697223205,382,sendOTP,200,OK,Thread Group 1-36,text,true,,279,280,15,15,https://testapi.logiqids.com/v1/user/result/send/otp/,382,0,0
1704697223230,363,sendOTP,200,OK,Thread Group 1-35,text,true,,279,280,15,15,https://testapi.logiqids.com/v1/user/result/send/otp/,363,0,0
